Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
529,DISCOSQA: A Knowledge Base Question Answering System for Space Debris based on Program Induction,,Paul Darm;Antonio Valerio Miceli Barone;Shay B. Cohen;Annalisa Riccardi;,University of Strathclyde;University of Edinburgh;,United Kingdom;,Industry,https://aclanthology.org/2023.acl-industry.47/,https://aclanthology.org/2023.acl-industry.47.pdf,,
530,Discourse Analysis via Questions and Answers: Parsing Dependency Structures of Questions Under Discussion,,Wei-Jen Ko;Yating Wu;Cutter Dalton;Dananjay Srinivas;Greg Durrett;Junyi Jessy Li;,University of Texas at Austin;University of Colorado Boulder;,United States;,Findings,https://aclanthology.org/2023.findings-acl.710/,https://aclanthology.org/2023.findings-acl.710.pdf,,
531,Discourse-Centric Evaluation of Document-level Machine Translation with a New Densely Annotated Parallel Corpus of Novels,,Yuchen Eleanor Jiang;Tianyu Liu;Shuming Ma;Dongdong Zhang;Mrinmaya Sachan;Ryan Cotterell;,ETH Zurich;Microsoft;,Switzerland;China;,Long,https://aclanthology.org/2023.acl-long.435/,https://aclanthology.org/2023.acl-long.435.pdf,,
532,Discourse-Level Representations can Improve Prediction of Degree of Anxiety,,Swanie Juhng;Matthew Matero;Vasudha Varadarajan;Johannes Eichstaedt;Adithya V Ganesan;H. Andrew Schwartz;,Stony Brook University;Stanford University;,United States;,Short,https://aclanthology.org/2023.acl-short.128/,https://aclanthology.org/2023.acl-short.128.pdf,,
533,Discovering Language Model Behaviors with Model-Written Evaluations,,Ethan Perez;Sam Ringer;Kamile Lukosiute;Karina Nguyen;Edwin Chen;Scott Heiner;Craig Pettit;Catherine Olsson;Sandipan Kundu;Saurav Kadavath;Andy Jones;Anna Chen;Benjamin Mann;Brian Israel;Bryan Seethor;Cameron McKinnon;Christopher Olah;Da Yan;Daniela Amodei;Dario Amodei;Dawn Drain;Dustin Li;Eli Tran-Johnson;Guro Khundadze;Jackson Kernion;James Landis;Jamie Kerr;Jared Mueller;Jeeyoon Hyun;Joshua Landau;Kamal Ndousse;Landon Goldberg;Liane Lovitt;Martin Lucas;Michael Sellitto;Miranda Zhang;Neerav Kingsland;Nelson Elhage;Nicholas Joseph;Noemi Mercado;Nova DasSarma;Oliver Rausch;Robin Larson;Sam McCandlish;Scott Johnston;Shauna Kravec;Sheer El Showk;Tamera Lanham;Timothy Telleen-Lawton;Tom Brown;Tom Henighan;Tristan Hume;Yuntao Bai;Zac Hatfield-Dodds;Jack Clark;Samuel R. Bowman;Amanda Askell;Roger Grosse;Danny Hernandez;Deep Ganguli;Evan Hubinger;Nicholas Schiefer;Jared Kaplan;,Anthropic;Surge AI;Machine Intelligence Research Institute;,United States;,Findings,https://aclanthology.org/2023.findings-acl.847/,https://aclanthology.org/2023.findings-acl.847.pdf,,
534,Discrete Prompt Optimization via Constrained Generation for Zero-shot Re-ranker,,Sukmin Cho;Soyeong Jeong;Jeong yeon Seo;Jong Park;,Korea Advanced Institute of Science and Technology;,South Korea;,Findings,https://aclanthology.org/2023.findings-acl.61/,https://aclanthology.org/2023.findings-acl.61.pdf,,
535,Discriminative Reasoning with Sparse Event Representation for Document-level Event-Event Relation Extraction,,Changsen Yuan;Heyan Huang;Yixin Cao;Yonggang Wen;,Beijing Institute of Technology;Singapore Management University;Nanyang Technological University;,China;Singapore;,Long,https://aclanthology.org/2023.acl-long.897/,https://aclanthology.org/2023.acl-long.897.pdf,,
536,Disentangled Phonetic Representation for Chinese Spelling Correction,,Zihong Liang;Xiaojun Quan;Qifan Wang;,Sun Yat-sen University;Meta;,China;United States;,Long,https://aclanthology.org/2023.acl-long.755/,https://aclanthology.org/2023.acl-long.755.pdf,,
537,Disentangling Aspect and Stance via a Siamese Autoencoder for Aspect Clustering of Vaccination Opinions,,Lixing Zhu;Runcong Zhao;Gabriele Pergola;Yulan He;,University of Warwick;Alan Turing Institute;King’s College London;,United Kingdom;,Findings,https://aclanthology.org/2023.findings-acl.115/,https://aclanthology.org/2023.findings-acl.115.pdf,,
538,Disentangling Reasoning Capabilities from Language Models with Compositional Reasoning Transformers,,Wanjun Zhong;Tingting Ma;Jiahai Wang;Jian Yin;Tiejun Zhao;Chin-Yew Lin;Nan Duan;,Sun Yat-sen University;Guangdong Key Laboratory of Big Data Analysis and Processing;Harbin Institute of Technology;Microsoft;,China;United States;,Findings,https://aclanthology.org/2023.findings-acl.480/,https://aclanthology.org/2023.findings-acl.480.pdf,,
539,Disentangling Text Representation With Counter-Template For Unsupervised Opinion Summarization,,Yanyue Zhang;Deyu Zhou;,Southeast University;,China;,Findings,https://aclanthology.org/2023.findings-acl.395/,https://aclanthology.org/2023.findings-acl.395.pdf,,
540,DisentQA: Disentangling Parametric and Contextual Knowledge with Counterfactual Question Answering,,Ella Neeman;Roee Aharoni;Or Honovich;Leshem Choshen;Idan Szpektor;Omri Abend;,Hebrew University of Jerusalem;Google;Tel Aviv University;,Israel;United States;,Long,https://aclanthology.org/2023.acl-long.559/,https://aclanthology.org/2023.acl-long.559.pdf,,
541,Disfluency Generation for More Robust Dialogue Systems,,Benjamin Marie;,4i Intelligent Insights;Tecnoincubadora Marie Curie;,;Spain;,Findings,https://aclanthology.org/2023.findings-acl.728/,https://aclanthology.org/2023.findings-acl.728.pdf,,
542,DisorBERT: A Double Domain Adaptation Model for Detecting Signs of Mental Disorders in Social Media,,Mario Ezra Aragón;A. Pastor López-Monroy;Luis C. González;David E. Losada;Manuel Montes-y-Gómez;,"Universidade de Santiago de Compostela;Instituto Nacional de Astrofísica, Óptica y Electrónica;Centro de Investigación en Matemáticas;Universidad Autónoma de Chiapas;",Spain;Mexico;,Long,https://aclanthology.org/2023.acl-long.853/,https://aclanthology.org/2023.acl-long.853.pdf,,
543,Dissecting Transformer Length Extrapolation via the Lens of Receptive Field Analysis,,Ta-Chung Chi;Ting-Han Fan;Alexander Rudnicky;Peter Ramadge;,Carnegie Mellon University;Princeton University;,United States;,Long,https://aclanthology.org/2023.acl-long.756/,https://aclanthology.org/2023.acl-long.756.pdf,,
544,Distantly Supervised Course Concept Extraction in MOOCs with Academic Discipline,,Mengying Lu;Yuquan Wang;Jifan Yu;Yexing Du;Lei Hou;Juanzi Li;,Tsinghua University;Beijing University of Chemical Technology;,China;,Long,https://aclanthology.org/2023.acl-long.729/,https://aclanthology.org/2023.acl-long.729.pdf,,
545,Distill or Annotate? Cost-Efficient Fine-Tuning of Compact Models,,Junmo Kang;Wei Xu;Alan Ritter;,Georgia Institute of Technology;,United States;,Long,https://aclanthology.org/2023.acl-long.622/,https://aclanthology.org/2023.acl-long.622.pdf,,
546,Distilling Calibrated Knowledge for Stance Detection,,Yingjie Li;Cornelia Caragea;,University of Illinois at Chicago;,United States;,Findings,https://aclanthology.org/2023.findings-acl.393/,https://aclanthology.org/2023.findings-acl.393.pdf,,
547,Distilling Efficient Language-Specific Models for Cross-Lingual Transfer,,Alan Ansell;Edoardo Maria Ponti;Anna Korhonen;Ivan Vulić;,University of Cambridge;University of Edinburgh;,United Kingdom;,Findings,https://aclanthology.org/2023.findings-acl.517/,https://aclanthology.org/2023.findings-acl.517.pdf,,
548,Distilling Reasoning Capabilities into Smaller Language Models,,Kumar Shridhar;Alessandro Stolfo;Mrinmaya Sachan;,ETH Zurich;,Switzerland;,Findings,https://aclanthology.org/2023.findings-acl.441/,https://aclanthology.org/2023.findings-acl.441.pdf,,
549,Distilling Script Knowledge from Large Language Models for Constrained Language Planning,,Siyu Yuan;Jiangjie Chen;Ziquan Fu;Xuyang Ge;Soham Shah;Charles Jankowski;Yanghua Xiao;Deqing Yang;,"Fudan University;System Inc.;Brain Technologies, Inc.;",China;;United States;,Long,https://aclanthology.org/2023.acl-long.236/,https://aclanthology.org/2023.acl-long.236.pdf,,
550,Distilling Step-by-Step! Outperforming Larger Language Models with Less Training Data and Smaller Model Sizes,,Cheng-Yu Hsieh;Chun-Liang Li;Chih-kuan Yeh;Hootan Nakhost;Yasuhisa Fujii;Alex Ratner;Ranjay Krishna;Chen-Yu Lee;Tomas Pfister;,University of Washington;Google;,United States;,Findings,https://aclanthology.org/2023.findings-acl.507/,https://aclanthology.org/2023.findings-acl.507.pdf,,
551,Distinguish Before Answer: Generating Contrastive Explanation as Knowledge for Commonsense Question Answering,,Qianglong Chen;Guohai Xu;Ming Yan;Ji Zhang;Fei Huang;Luo Si;Yin Zhang;,Zhejiang University;Alibaba Group;,China;,Findings,https://aclanthology.org/2023.findings-acl.835/,https://aclanthology.org/2023.findings-acl.835.pdf,,
552,Distinguishing Address vs. Reference Mentions of Personal Names in Text,,Vinodkumar Prabhakaran;Aida Mostafazadeh Davani;Melissa Ferguson;Stav Atir;,Google;Yale University;University of Wisconsin-Madison;,United States;,Findings,https://aclanthology.org/2023.findings-acl.425/,https://aclanthology.org/2023.findings-acl.425.pdf,,
553,Distractor Generation based on Text2Text Language Models with Pseudo Kullback-Leibler Divergence Regulation,,Hui-Juan Wang;Kai-Yu Hsieh;Han-Cheng Yu;Jui-Ching Tsou;Yu An Shih;Chen-Hua Huang;Yao-Chung Fan;,,,Findings,https://aclanthology.org/2023.findings-acl.790/,https://aclanthology.org/2023.findings-acl.790.pdf,,
554,Distributed Marker Representation for Ambiguous Discourse Markers and Entangled Relations,,Dongyu Ru;Lin Qiu;Xipeng Qiu;Yue Zhang;Zheng Zhang;,Amazon;Fudan University;Westlake University;,United States;China;,Long,https://aclanthology.org/2023.acl-long.292/,https://aclanthology.org/2023.acl-long.292.pdf,,
555,DITTO: Data-efficient and Fair Targeted Subset Selection for ASR Accent Adaptation,,Suraj Kothawade;Anmol Mekala;D.Chandra Sekhara Hetha Havya;Mayank Kothyari;Rishabh Iyer;Ganesh Ramakrishnan;Preethi Jyothi;,University of Texas at Dallas;Indian Institute of Technology Bombay;,United States;India;,Long,https://aclanthology.org/2023.acl-long.319/,https://aclanthology.org/2023.acl-long.319.pdf,,
556,Diverse Demonstrations Improve In-context Compositional Generalization,,Itay Levy;Ben Bogin;Jonathan Berant;,Tel-Aviv University;,Israel;,Long,https://aclanthology.org/2023.acl-long.78/,https://aclanthology.org/2023.acl-long.78.pdf,,
557,Diverse Retrieval-Augmented In-Context Learning for Dialogue State Tracking,,Brendan King;Jeffrey Flanigan;,"University of California, Santa Cruz;",United States;,Findings,https://aclanthology.org/2023.findings-acl.344/,https://aclanthology.org/2023.findings-acl.344.pdf,,
558,Diversity-Aware Coherence Loss for Improving Neural Topic Models,,Raymond Li;Felipe Gonzalez-Pizarro;Linzi Xing;Gabriel Murray;Giuseppe Carenini;,University of British Columbia;University of Fraser Valley;,Canada;,Short,https://aclanthology.org/2023.acl-short.145/,https://aclanthology.org/2023.acl-short.145.pdf,,
559,DivHSK: Diverse Headline Generation using Self-Attention based Keyword Selection,,Venkatesh E;Kaushal Maurya;Deepak Kumar;Maunendra Sankar Desarkar;,Indian Institute of Technology Hyderabad;,India;,Findings,https://aclanthology.org/2023.findings-acl.118/,https://aclanthology.org/2023.findings-acl.118.pdf,,
560,"Divide, Conquer, and Combine: Mixture of Semantic-Independent Experts for Zero-Shot Dialogue State Tracking",,Qingyue Wang;Liang Ding;Yanan Cao;Yibing Zhan;Zheng Lin;Shi Wang;Dacheng Tao;Li Guo;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;JD.COM Inc;University of Sydney;,China;Australia;,Long,https://aclanthology.org/2023.acl-long.114/,https://aclanthology.org/2023.acl-long.114.pdf,,
561,DKAF: KB Arbitration for Learning Task-Oriented Dialog Systems with Dialog-KB Inconsistencies,,Vishal Saley;Rocktim Das;Dinesh Raghu;Mausam;,Indian Institute of Technology;IBM;,India;,Findings,https://aclanthology.org/2023.findings-acl.744/,https://aclanthology.org/2023.findings-acl.744.pdf,,
562,DLAMA: A Framework for Curating Culturally Diverse Facts for Probing the Knowledge of Pretrained Language Models,,Amr Keleg;Walid Magdy;,University of Edinburgh;,United Kingdom;,Findings,https://aclanthology.org/2023.findings-acl.389/,https://aclanthology.org/2023.findings-acl.389.pdf,,
563,DMLM: Descriptive Masked Language Modeling,,Edoardo Barba;Niccolò Campolungo;Roberto Navigli;,Sapienza University of Rome;Sunglasses.ai;,Italy;;,Findings,https://aclanthology.org/2023.findings-acl.808/,https://aclanthology.org/2023.findings-acl.808.pdf,,
564,Do Androids Laugh at Electric Sheep? Humor “Understanding” Benchmarks from The New Yorker Caption Contest,,Jack Hessel;Ana Marasovic;Jena D. Hwang;Lillian Lee;Jeff Da;Rowan Zellers;Robert Mankoff;Yejin Choi;,Allen Institute for AI;University of Utah;Cornell University;University of Washington;OpenAI;Air Mail and Cartoon Collections;,United States;;,Long,https://aclanthology.org/2023.acl-long.41/,https://aclanthology.org/2023.acl-long.41.pdf,,
565,Do CoNLL-2003 Named Entity Taggers Still Work Well in 2023?,,Shuheng Liu;Alan Ritter;,Georgia Institute of Technology;,United States;,Long,https://aclanthology.org/2023.acl-long.459/,https://aclanthology.org/2023.acl-long.459.pdf,,
566,Do GPTs Produce Less Literal Translations?,,Vikas Raunak;Arul Menezes;Matt Post;Hany Hassan;,Microsoft;,United States;,Short,https://aclanthology.org/2023.acl-short.90/,https://aclanthology.org/2023.acl-short.90.pdf,,
567,Do I have the Knowledge to Answer? Investigating Answerability of Knowledge Base Questions,,Mayur Patidar;Prayushi Faldu;Avinash Singh;Lovekesh Vig;Indrajit Bhattacharya;Mausam;,Tata Consultancy Services;Indian Institute of Technology Delhi;,India;,Long,https://aclanthology.org/2023.acl-long.576/,https://aclanthology.org/2023.acl-long.576.pdf,,
568,Do language models have coherent mental models of everyday things?,,Yuling Gu;Bhavana Dalvi Mishra;Peter Clark;,Allen Institute for AI;,United States;,Long,https://aclanthology.org/2023.acl-long.106/,https://aclanthology.org/2023.acl-long.106.pdf,,
569,Do Large Language Models Know What They Don’t Know?,,Zhangyue Yin;Qiushi Sun;Qipeng Guo;Jiawen Wu;Xipeng Qiu;Xuanjing Huang;,Fudan University;National University of Singapore;,China;Singapore;,Findings,https://aclanthology.org/2023.findings-acl.551/,https://aclanthology.org/2023.findings-acl.551.pdf,,
570,Do Models Really Learn to Follow Instructions? An Empirical Study of Instruction Tuning,,Po-Nien Kung;Nanyun Peng;,"University of California, Los Angeles;",United States;,Short,https://aclanthology.org/2023.acl-short.113/,https://aclanthology.org/2023.acl-short.113.pdf,,
571,Do PLMs Know and Understand Ontological Knowledge?,,Weiqi Wu;Chengyue Jiang;Yong Jiang;Pengjun Xie;Kewei Tu;,ShanghaiTech University;Shanghai Engineering Research Center of Intelligent Vision and Imaging;Alibaba Group;,China;,Long,https://aclanthology.org/2023.acl-long.173/,https://aclanthology.org/2023.acl-long.173.pdf,,
572,Do Question Answering Modeling Improvements Hold Across Benchmarks?,,Nelson F. Liu;Tony Lee;Robin Jia;Percy Liang;,Stanford University;University of Southern California;,United States;,Long,https://aclanthology.org/2023.acl-long.736/,https://aclanthology.org/2023.acl-long.736.pdf,,
573,Do transformer models do phonology like a linguist?,,Saliha Muradoglu;Mans Hulden;,Australian National University;ARC Centre of Excellence for the Dynamics of Language;University of Colorado;,Australia;United States;,Findings,https://aclanthology.org/2023.findings-acl.541/,https://aclanthology.org/2023.findings-acl.541.pdf,,
574,Do You Hear The People Sing? Key Point Analysis via Iterative Clustering and Abstractive Summarisation,,Hao Li;Viktor Schlegel;Riza Batista-Navarro;Goran Nenadic;,University of Manchester;ASUS Intelligent Cloud Services;,United Kingdom;Singapore;,Long,https://aclanthology.org/2023.acl-long.786/,https://aclanthology.org/2023.acl-long.786.pdf,,
575,DOC: Improving Long Story Coherence With Detailed Outline Control,,Kevin Yang;Dan Klein;Nanyun Peng;Yuandong Tian;,"University of California, Berkeley;University of California, Los Angeles;Meta;",United States;,Long,https://aclanthology.org/2023.acl-long.190/,https://aclanthology.org/2023.acl-long.190.pdf,,
576,Document-Level Event Argument Extraction With a Chain Reasoning Paradigm,,Jian Liu;Chen Liang;Jinan Xu;Haoyan Liu;Zhe Zhao;,Beijing Jiao Tong University;Tencent;,China;,Long,https://aclanthology.org/2023.acl-long.532/,https://aclanthology.org/2023.acl-long.532.pdf,,
577,Document-Level Multi-Event Extraction with Event Proxy Nodes and Hausdorff Distance Minimization,,Xinyu Wang;Lin Gui;Yulan He;,University of Warwick;King’s College London;Alan Turing Institute;,United Kingdom;,Long,https://aclanthology.org/2023.acl-long.563/,https://aclanthology.org/2023.acl-long.563.pdf,,
578,Does GPT-3 Grasp Metaphors? Identifying Metaphor Mappings with Generative Language Models,,Lennart Wachowiak;Dagmar Gromann;,King's College London;University of Vienna;,United Kingdom;Austria;,Long,https://aclanthology.org/2023.acl-long.58/,https://aclanthology.org/2023.acl-long.58.pdf,,
579,Domain Aligned Prefix Averaging for Domain Generalization in Abstractive Summarization,,Pranav Nair;Sukomal Pal;Pradeepika Verma;,Indian Institute of Technology (BHU);Indian Institute of Technology Patna;,India;,Findings,https://aclanthology.org/2023.findings-acl.288/,https://aclanthology.org/2023.findings-acl.288.pdf,,
580,Domain Generalization via Switch Knowledge Distillation for Robust Review Representation,,You Zhang;Jin Wang;Liang-Chih Yu;Dan Xu;Xuejie Zhang;,Yunnan University;Yuan Ze University;,China;,Findings,https://aclanthology.org/2023.findings-acl.810/,https://aclanthology.org/2023.findings-acl.810.pdf,,
